Date,Close,Dividends
2000-01-04,28.745336532592773,0.0
2000-01-05,28.42593574523925,0.0
2000-01-06,29.171186447143555,0.0
2000-01-07,31.19401741027832,0.0
2000-01-10,30.874616622924805,0.0
2000-01-11,29.5970516204834,0.0
2000-01-12,29.5970516204834,0.0
2000-01-13,30.129364013671875,0.0
2000-01-14,29.703514099121094,0.0
2000-01-17,30.66169166564941,0.0
2000-01-18,30.02290153503418,0.0
2000-01-19,29.80997657775879,0.0
2000-01-20,28.85179901123047,0.0
2000-01-21,29.171186447143555,0.0
2000-01-24,30.23582649230957,0.0
2000-01-25,29.490589141845703,0.0
2000-01-26,30.02290153503418,0.0
2000-01-27,30.34230232238769,0.0
2000-01-28,31.19401741027832,0.0
2000-01-31,32.15219497680664,0.0
2000-02-01,31.7263298034668,0.0
2000-02-02,31.7263298034668,0.0
2000-02-03,31.7263298034668,0.0
2000-02-04,31.7263298034668,0.0
2000-02-07,31.7263298034668,0.0
2000-02-08,31.7263298034668,0.0
2000-02-09,31.19401741027832,0.0
2000-02-10,33.32329559326172,0.0
2000-02-11,32.36511993408203,0.0
2000-02-14,32.15219497680664,0.0
2000-02-15,32.15219497680664,0.0
2000-02-16,33.003910064697266,0.0
2000-02-17,34.81380081176758,0.0
2000-02-18,33.42975997924805,0.0
2000-02-21,33.64268493652344,0.0
2000-02-22,32.04571914672852,0.0
2000-02-23,31.19401741027832,0.0
2000-02-24,31.300479888916016,0.0
2000-02-25,30.981077194213867,0.0
2000-02-28,30.981077194213867,0.0
2000-02-29,30.76815223693848,0.0
2000-03-01,31.300479888916016,0.0
2000-03-02,30.981077194213867,0.0
2000-03-03,30.874616622924805,0.0
2000-03-06,29.490589141845703,0.0
2000-03-07,28.532411575317383,0.0
2000-03-08,28.10654640197754,0.0
2000-03-09,28.42593574523925,0.0
2000-03-10,27.78716087341309,0.0
2000-03-13,26.616043090820312,0.0
2000-03-14,27.68069648742676,0.0
2000-03-15,26.93544578552246,0.0
2000-03-16,27.467758178710938,0.0
2000-03-17,29.384126663208008,0.0
2000-03-20,31.40694236755371,0.0
2000-03-21,33.53622055053711,0.0
2000-03-22,35.13318634033203,0.0
2000-03-23,35.13318634033203,0.0
2000-03-24,33.96208572387695,0.0
2000-03-27,33.96208572387695,0.0
2000-03-28,33.42975997924805,0.0
2000-03-29,32.471580505371094,0.0
2000-03-30,31.7263298034668,0.0
2000-03-31,31.087541580200195,0.0
2000-04-03,31.087541580200195,0.0
2000-04-04,31.087541580200195,0.0
2000-04-05,32.2586555480957,0.0
2000-04-06,31.40694236755371,0.0
2000-04-07,30.874616622924805,0.0
2000-04-10,30.981077194213867,0.0
2000-04-11,30.981077194213867,0.0
2000-04-12,30.874616622924805,0.0
2000-04-13,30.02290153503418,0.0
2000-04-14,29.27764892578125,0.0
2000-04-17,27.68069648742676,0.0
2000-04-18,28.42593574523925,0.0
2000-04-19,27.89362144470215,0.0
2000-04-20,27.78716087341309,0.0
2000-04-21,28.10654640197754,0.0
2000-04-24,27.68069648742676,0.0
2000-04-25,27.36129570007324,0.0
2000-04-26,26.296655654907227,0.0
2000-04-27,25.870805740356445,0.0
2000-04-28,25.55140495300293,0.0
2000-05-01,25.55140495300293,0.0
2000-05-02,25.23201560974121,0.0
2000-05-03,24.699689865112305,0.0
2000-05-04,25.55140495300293,0.0
2000-05-05,27.254833221435547,0.0
2000-05-08,27.254833221435547,0.0
2000-05-09,27.254833221435547,0.0
2000-05-10,28.31947135925293,0.0
2000-05-11,27.68069648742676,0.0
2000-05-12,28.42593574523925,0.0
2000-05-15,28.532411575317383,0.0
2000-05-16,29.171186447143555,0.0
2000-05-17,30.76815223693848,0.0
2000-05-18,30.448766708374023,0.0
2000-05-19,32.57804489135742,0.0
2000-05-22,28.745336532592773,0.0
2000-05-23,27.68069648742676,0.0
2000-05-24,26.93544578552246,0.0
2000-05-25,27.04190826416016,0.0
2000-05-26,28.42593574523925,0.0
2000-05-29,28.10654640197754,0.0
2000-05-30,28.10654640197754,0.0
2000-05-31,28.31947135925293,0.0
2000-06-01,28.00008583068848,0.0
2000-06-02,28.10654640197754,0.0
2000-06-05,28.42593574523925,0.0
2000-06-06,28.42593574523925,0.0
2000-06-07,27.68069648742676,0.0
2000-06-08,27.78716087341309,0.0
2000-06-09,27.467758178710938,0.0
2000-06-12,26.82898330688477,0.0
2000-06-13,27.04190826416016,0.0
2000-06-14,27.04190826416016,0.0
2000-06-15,26.93544578552246,0.0
2000-06-16,26.93544578552246,0.0
2000-06-19,26.93544578552246,0.0
2000-06-20,26.82898330688477,0.0
2000-06-21,26.72252082824707,0.0
2000-06-22,27.04190826416016,0.0
2000-06-23,27.57423591613769,0.0
2000-06-26,26.40311813354492,0.0
2000-06-27,25.76434326171875,0.0
2000-06-28,25.23201560974121,0.0
2000-06-29,24.48676490783692,0.0
2000-06-30,25.338478088378903,0.0
2000-07-03,25.4449405670166,0.0
2000-07-04,24.48676490783692,0.0
2000-07-05,25.55140495300293,0.0
