Date,Close,Dividends
2000-01-04,6.074220180511475,0.0
2000-01-05,6.121860027313232,0.0
2000-01-06,6.264782905578613,0.0
2000-01-07,6.669733047485352,0.0
2000-01-10,6.741192817687988,0.0
2000-01-11,6.55063009262085,0.0
2000-01-12,6.574449062347412,0.0
2000-01-13,6.62208890914917,0.0
2000-01-14,6.7888360023498535,0.0
2000-01-17,6.7888360023498535,0.0
2000-01-18,6.812652111053467,0.0
2000-01-19,6.86029577255249,0.0
2000-01-20,6.693552970886231,0.0
2000-01-21,6.717372894287109,0.0
2000-01-24,6.97939920425415,0.0
2000-01-25,6.86029577255249,0.0
2000-01-26,6.931756019592285,0.0
2000-01-27,7.027039051055908,0.0
2000-01-28,7.146142959594727,0.0
2000-01-31,7.098498821258545,0.0
2000-02-01,7.098498821258545,0.0
2000-02-02,7.098498821258545,0.0
2000-02-03,7.098498821258545,0.0
2000-02-04,7.098498821258545,0.0
2000-02-07,7.098498821258545,0.0
2000-02-08,7.098498821258545,0.0
2000-02-09,7.050858974456787,0.0
2000-02-10,7.289065837860107,0.0
2000-02-11,7.169961929321289,0.0
2000-02-14,7.146142959594727,0.0
2000-02-15,7.074678897857666,0.0
2000-02-16,7.146142959594727,0.0
2000-02-17,7.384345054626465,0.0
2000-02-18,7.4319891929626465,0.0
2000-02-21,7.717832088470459,0.0
2000-02-22,7.289065837860107,0.0
2000-02-23,7.074678897857666,0.0
2000-02-24,6.955574989318848,0.0
2000-02-25,6.717372894287109,0.0
2000-02-28,6.717372894287109,0.0
2000-02-29,6.765011787414551,0.0
2000-03-01,7.027039051055908,0.0
2000-03-02,6.836475849151611,0.0
2000-03-03,6.812652111053467,0.0
2000-03-06,6.693552970886231,0.0
2000-03-07,6.669733047485352,0.0
2000-03-08,6.693552970886231,0.0
2000-03-09,6.693552970886231,0.0
2000-03-10,6.669733047485352,0.0
2000-03-13,6.217143058776856,0.0
2000-03-14,6.217143058776856,0.0
2000-03-15,6.16949987411499,0.0
2000-03-16,6.145683765411377,0.0
2000-03-17,6.264782905578613,0.0
2000-03-20,6.0503997802734375,0.0
2000-03-21,6.45534610748291,0.0
2000-03-22,6.884116172790527,0.0
2000-03-23,7.098498821258545,0.0
2000-03-24,6.86029577255249,0.0
2000-03-27,6.931756019592285,0.0
2000-03-28,6.97939920425415,0.0
2000-03-29,6.907936096191406,0.0
2000-03-30,6.931756019592285,0.0
2000-03-31,6.955574989318848,0.0
2000-04-03,6.955574989318848,0.0
2000-04-04,6.955574989318848,0.0
2000-04-05,7.098498821258545,0.0
2000-04-06,7.193781852722168,0.0
2000-04-07,7.027039051055908,0.0
2000-04-10,7.098498821258545,0.0
2000-04-11,7.050858974456787,0.0
2000-04-12,7.003219127655029,0.0
2000-04-13,6.836475849151611,0.0
2000-04-14,6.765011787414551,0.0
2000-04-17,6.479169845581055,0.0
2000-04-18,6.574449062347412,0.0
2000-04-19,6.55063009262085,0.0
2000-04-20,6.574449062347412,0.0
2000-04-21,6.645913124084473,0.0
2000-04-24,6.431526184082031,0.0
2000-04-25,6.431526184082031,0.0
2000-04-26,6.312423229217529,0.0
2000-04-27,6.193323135375977,0.0
2000-04-28,6.240962982177734,0.0
2000-05-01,6.240962982177734,0.0
2000-05-02,6.193323135375977,0.0
2000-05-03,6.121860027313232,0.0
2000-05-04,6.16949987411499,0.0
2000-05-05,6.312423229217529,0.0
2000-05-08,6.121860027313232,0.0
2000-05-09,6.121860027313232,0.0
2000-05-10,6.336246967315674,0.0
2000-05-11,6.312423229217529,0.0
2000-05-12,6.45534610748291,0.0
2000-05-15,6.336246967315674,0.0
2000-05-16,6.45534610748291,0.0
2000-05-17,6.884116172790527,0.0
2000-05-18,6.693552970886231,0.0
2000-05-19,6.955574989318848,0.0
2000-05-22,6.502989768981934,0.0
2000-05-23,6.45534610748291,0.0
2000-05-24,6.336246967315674,0.0
2000-05-25,6.407705783843994,0.0
2000-05-26,6.502989768981934,0.0
2000-05-29,6.383885860443115,0.0
2000-05-30,6.383885860443115,0.0
2000-05-31,6.45534610748291,0.0
2000-06-01,6.407705783843994,0.0
2000-06-02,6.45534610748291,0.0
2000-06-05,6.431526184082031,0.0
2000-06-06,6.431526184082031,0.0
2000-06-07,6.383885860443115,0.0
2000-06-08,6.383885860443115,0.0
2000-06-09,6.312423229217529,0.0
2000-06-12,6.217143058776856,0.0
2000-06-13,6.240962982177734,0.0
2000-06-14,6.193323135375977,0.0
2000-06-15,6.145683765411377,0.0
2000-06-16,6.240962982177734,0.0
2000-06-19,6.16949987411499,0.0
2000-06-20,6.16949987411499,0.0
2000-06-21,6.16949987411499,0.0
2000-06-22,6.193323135375977,0.0
2000-06-23,6.121860027313232,0.0
2000-06-26,6.0980401039123535,0.0
2000-06-27,6.145683765411377,0.0
2000-06-28,5.883656978607178,0.0
2000-06-29,5.83601713180542,0.0
2000-06-30,5.931296825408936,0.0
2000-07-03,6.074220180511475,0.0
2000-07-04,5.883656978607178,0.0
2000-07-05,6.00275993347168,0.0
2000-07-06,6.145683765411377,0.0
2000-07-07,6.997499942779541,0.201658
2000-07-10,6.997499942779541,0.0
2000-07-11,6.894596099853516,0.0
2000-07-12,6.757392883300781,0.0
2000-07-13,6.825992107391357,0.0
2000-07-14,7.237611770629883,0.0
2000-07-17,7.271912097930908,0.0
2000-07-18,6.997499942779541,0.0
2000-07-19,6.997499942779541,0.0
2000-07-20,6.96320104598999,0.0
2000-07-21,6.997499942779541,0.0
2000-07-24,6.894596099853516,0.0
2000-07-25,6.96320104598999,0.0
2000-07-26,7.066103935241699,0.0
2000-07-27,6.894596099853516,0.0
2000-07-28,7.374821186065674,0.0
2000-07-31,7.889338970184326,0.0
2000-08-01,7.820734977722168,0.0
2000-08-02,7.820734977722168,0.0
2000-08-03,7.855040073394775,0.0
2000-08-04,7.717832088470459,0.0
2000-08-07,7.169007778167725,0.0
2000-08-08,7.203312873840332,0.0
2000-08-09,7.306215763092041,0.0
2000-08-10,7.203312873840332,0.0
2000-08-11,7.237611770629883,0.0
2000-08-14,7.031805038452148,0.0
2000-08-15,6.96320104598999,0.0
2000-08-16,7.031805038452148,0.0
2000-08-17,6.928901195526123,0.0
2000-08-18,6.928901195526123,0.0
2000-08-21,6.928901195526123,0.0
2000-08-22,6.791693210601807,0.0
2000-08-23,6.791693210601807,0.0
2000-08-24,6.723089218139648,0.0
2000-08-25,6.380073070526123,0.0
2000-08-28,6.242868900299072,0.0
2000-08-29,6.037062168121338,0.0
2000-08-30,5.72834587097168,0.0
2000-08-31,5.6940460205078125,0.0
2000-09-01,5.488237857818604,0.0
2000-09-04,5.96845817565918,0.0
2000-09-05,5.96845817565918,0.0
2000-09-06,5.762650012969971,0.0
2000-09-07,5.591142177581787,0.0
2000-09-08,5.659740924835205,0.0
2000-09-11,5.659740924835205,0.0
2000-09-12,5.659740924835205,0.0
2000-09-13,5.591142177581787,0.0
2000-09-14,5.488237857818604,0.0
2000-09-15,5.556838035583496,0.0
2000-09-18,5.145222187042236,0.0
2000-09-19,4.819358825683594,0.0
2000-09-20,4.88795804977417,0.0
2000-09-21,5.213827133178711,0.0
2000-09-22,4.956562042236328,0.0
2000-09-25,5.282425880432129,0.0
2000-09-26,5.351029872894287,0.0
2000-09-27,5.419633865356445,0.0
2000-09-28,5.31673002243042,0.0
2000-09-29,5.213827133178711,0.0
2000-10-02,5.0594658851623535,0.0
2000-10-03,5.213827133178711,0.0
2000-10-04,5.556838035583496,0.0
2000-10-05,5.796949863433838,0.0
2000-10-06,5.899853229522705,0.0
2000-10-09,6.037062168121338,0.0
2000-10-10,6.037062168121338,0.0
2000-10-11,6.174264907836914,0.0
2000-10-12,6.105660915374756,0.0
2000-10-13,5.899853229522705,0.0
2000-10-16,5.899853229522705,0.0
2000-10-17,5.6940460205078125,0.0
2000-10-18,5.556838035583496,0.0
2000-10-19,5.179522037506104,0.0
2000-10-20,5.522538185119629,0.0
2000-10-23,5.934153079986572,0.0
2000-10-24,6.037062168121338,0.0
2000-10-25,6.139966011047363,0.0
2000-10-26,6.174264907836914,0.0
2000-10-27,6.174264907836914,0.0
2000-10-30,6.242868900299072,0.0
2000-10-31,6.174264907836914,0.0
2000-11-01,6.345773220062256,0.0
2000-11-02,6.757392883300781,0.0
2000-11-03,7.169007778167725,0.0
2000-11-06,6.688788890838623,0.0
2000-11-07,6.482981204986572,0.0
2000-11-08,6.482981204986572,0.0
2000-11-09,6.448677062988281,0.0
2000-11-10,6.482981204986572,0.0
2000-11-13,6.448677062988281,0.0
2000-11-14,6.723089218139648,0.0
2000-11-15,6.894596099853516,0.0
2000-11-16,6.414377212524414,0.0
2000-11-17,6.311472892761231,0.0
2000-11-20,5.659740924835205,0.0
2000-11-21,6.037062168121338,0.0
2000-11-22,6.242868900299072,0.0
2000-11-23,6.2085700035095215,0.0
2000-11-24,6.448677062988281,0.0
2000-11-27,6.345773220062256,0.0
2000-11-28,6.174264907836914,0.0
2000-11-29,6.242868900299072,0.0
2000-11-30,6.242868900299072,0.0
2000-12-01,6.380073070526123,0.0
2000-12-04,6.51728105545044,0.0
2000-12-05,6.825992107391357,0.0
2000-12-06,6.928901195526123,0.0
2000-12-07,6.96320104598999,0.0
2000-12-08,6.928901195526123,0.0
2000-12-11,6.997499942779541,0.0
2000-12-12,6.928901195526123,0.0
