Date,Close,Dividends
2011-09-23,11.691797256469728,0.0
2011-09-26,11.172767639160156,0.0
2011-09-27,11.145450592041016,0.0
2011-09-28,11.145450592041016,0.0
2011-09-29,11.145450592041016,0.0
2011-09-30,10.59910488128662,0.0
2011-10-03,9.998125076293944,0.0
2011-10-04,9.39714527130127,0.0
2011-10-05,10.052760124206545,0.0
2011-10-06,10.107394218444824,0.0
2011-10-07,10.162029266357422,0.0
2011-10-11,10.872278213500977,0.0
2011-10-12,10.57178783416748,0.0
2011-10-13,10.618304252624512,0.0
2011-10-14,10.561216354370115,0.0
2011-10-17,10.561216354370115,0.0
2011-10-18,10.389952659606934,0.0
2011-10-19,10.389952659606934,0.0
2011-10-20,10.161602973937988,0.0
2011-10-21,10.218689918518066,0.0
2011-10-24,10.389952659606934,0.0
2011-10-25,11.01791763305664,0.0
2011-10-26,11.674426078796388,0.0
2011-10-27,11.217723846435549,0.0
2011-10-28,11.902775764465332,0.0
2011-10-31,11.645881652832031,0.0
2011-11-01,11.817145347595217,0.0
2011-11-02,11.588793754577637,0.0
2011-11-03,11.303356170654297,0.0
2011-11-04,11.474618911743164,0.0
2011-11-07,11.446075439453123,0.0
2011-11-08,11.331899642944336,0.0
2011-11-09,11.27481174468994,0.0
2011-11-10,10.78956699371338,0.0
2011-11-11,10.875198364257812,0.0
2011-11-14,10.989374160766602,0.0
2011-11-15,10.78956699371338,0.0
2011-11-16,10.761022567749023,0.0
2011-11-17,10.903741836547852,0.0
2011-11-18,10.846654891967772,0.0
2011-11-21,10.78956699371338,0.0
2011-11-22,10.475584983825684,0.0
2011-11-23,9.99034023284912,0.0
2011-11-24,10.0474271774292,0.0
2011-11-25,9.733445167541504,0.0
2011-11-28,9.819076538085938,0.0
2011-11-29,9.904707908630373,0.0
2011-11-30,9.733445167541504,0.0
2011-12-01,10.104515075683594,0.0
2011-12-02,10.27577781677246,0.0
2011-12-05,9.933252334594728,0.0
2011-12-06,9.819076538085938,0.0
2011-12-07,9.64781379699707,0.0
2011-12-08,9.419463157653809,0.0
2011-12-09,8.90567398071289,0.0
2011-12-12,9.134024620056152,0.0
2011-12-13,9.219655990600586,0.0
2011-12-14,9.219655990600586,0.0
2011-12-15,9.590725898742676,0.0
2011-12-16,9.333831787109377,0.0
2011-12-19,8.791499137878418,0.0
2011-12-20,8.791499137878418,0.0
2011-12-21,9.24820041656494,0.0
2011-12-22,9.876164436340332,0.0
2011-12-23,10.561216354370115,0.0
2011-12-26,11.07500457763672,0.0
2011-12-27,10.561216354370115,0.0
2011-12-28,10.846654891967772,0.0
2011-12-29,10.78956699371338,0.0
2011-12-30,10.618304252624512,0.0
2012-01-02,10.332865715026855,0.0
2012-01-03,10.447040557861328,0.0
2012-01-04,11.160636901855469,0.0
2012-01-05,11.303356170654297,0.0
2012-01-06,11.588793754577637,0.0
2012-01-09,11.531705856323242,0.0
2012-01-10,11.360443115234377,0.0
2012-01-11,11.189180374145508,0.0
2012-01-12,10.903741836547852,0.0
2012-01-13,10.846654891967772,0.0
2012-01-16,10.532671928405762,0.0
2012-01-17,11.13209342956543,0.0
2012-01-18,10.903741836547852,0.0
2012-01-30,11.189180374145508,0.0
2012-01-31,11.531705856323242,0.0
2012-02-01,11.531705856323242,0.0
2012-02-02,11.27481174468994,0.0
2012-02-03,12.04549503326416,0.0
2012-02-06,12.559284210205078,0.0
2012-02-07,13.073073387145996,0.0
2012-02-08,13.701037406921388,0.0
2012-02-09,13.41559886932373,0.0
2012-02-10,13.329968452453612,0.0
2012-02-13,14.243370056152344,0.0
2012-02-14,13.900843620300291,0.0
2012-02-15,14.871334075927734,0.0
2012-02-16,15.213859558105469,0.0
2012-02-17,15.413666725158691,0.0
2012-02-20,15.413666725158691,0.0
2012-02-21,14.842790603637695,0.0
2012-02-22,14.50026512145996,0.0
2012-02-23,14.357545852661133,0.0
2012-02-24,13.872300148010254,0.0
2012-02-29,14.842790603637695,0.0
2012-03-01,14.614439964294434,0.0
2012-03-02,14.671527862548828,0.0
2012-03-05,14.528807640075684,0.0
2012-03-06,13.701037406921388,0.0
2012-03-07,13.41559886932373,0.0
2012-03-08,13.586861610412598,0.0
2012-03-09,13.358510971069336,0.0
2012-03-12,13.015986442565918,0.0
2012-03-13,13.04452896118164,0.0
2012-03-14,13.78666877746582,0.0
2012-03-15,13.529773712158203,0.0
2012-03-16,13.472686767578123,0.0
2012-03-19,13.586861610412598,0.0
2012-03-20,13.643950462341309,0.0
2012-03-21,13.358510971069336,0.0
2012-03-22,13.472686767578123,0.0
2012-03-23,14.072107315063477,0.0
2012-03-26,14.443177223205566,0.0
2012-03-27,13.929388046264648,0.0
2012-03-28,13.986475944519045,0.0
2012-03-29,13.073073387145996,0.0
2012-03-30,13.13016128540039,0.0
2012-04-02,13.015986442565918,0.0
2012-04-03,12.15967082977295,0.0
2012-04-05,11.474618911743164,0.0
2012-04-06,11.902775764465332,0.0
2012-04-09,11.817145347595217,0.0
2012-04-10,11.817145347595217,0.0
2012-04-11,12.216757774353027,0.0
2012-04-12,12.102582931518556,0.0
2012-04-13,12.01695156097412,0.0
2012-04-16,11.988408088684082,0.0
2012-04-17,11.360443115234377,0.0
2012-04-18,11.360443115234377,0.0
2012-04-19,11.246268272399902,0.0
2012-04-20,11.189180374145508,0.0
2012-04-23,11.217723846435549,0.0
2012-04-24,11.13209342956543,0.0
2012-04-25,11.360443115234377,0.0
2012-04-26,11.246268272399902,0.0
2012-04-27,10.960829734802246,0.0
2012-04-30,10.960829734802246,0.0
2012-05-02,11.70296859741211,0.0
2012-05-03,11.588793754577637,0.0
2012-05-04,11.988408088684082,0.0
2012-05-07,11.76005744934082,0.0
2012-05-08,11.902775764465332,0.0
2012-05-09,11.70296859741211,0.0
2012-05-10,11.474618911743164,0.0
2012-05-11,11.189180374145508,0.0
