Date,Close,Dividends
1993-01-05,0.7308030128479004,0.0
1993-01-06,0.7185199856758118,0.0
1993-01-07,0.7154499888420105,0.0
1993-01-08,0.6939550042152405,0.0
1993-01-11,0.6985610127449036,0.0
1993-01-12,0.7154499888420105,0.0
1993-01-13,0.7292670011520386,0.0
1993-01-14,0.7476909756660461,0.0
1993-01-15,0.7369440197944641,0.0
1993-01-18,0.7308030128479004,0.0
1993-01-19,0.7369440197944641,0.0
1993-01-20,0.7369440197944641,0.0
1993-01-21,0.7369440197944641,0.0
1993-01-22,0.7369440197944641,0.0
1993-01-25,0.7369440197944641,0.0
1993-01-26,0.7369440197944641,0.0
1993-01-27,0.7369440197944641,0.0
1993-01-28,0.7400149703025818,0.0
1993-01-29,0.7354090213775635,0.0
1993-02-01,0.7599729895591736,0.0
1993-02-02,0.7661150097846985,0.0
1993-02-03,0.7830029726028442,0.0
1993-02-04,0.7676500082015991,0.0
1993-02-05,0.7906789779663086,0.0
1993-02-08,0.7830029726028442,0.0
1993-02-09,0.7676500082015991,0.0
1993-02-10,0.7538319826126099,0.0
1993-02-11,0.7538319826126099,0.0
1993-02-12,0.7661150097846985,0.0
1993-02-15,0.7384790182113647,0.0
1993-02-16,0.7261970043182373,0.0
1993-02-17,0.7246609926223755,0.0
1993-02-18,0.7215909957885742,0.0
1993-02-19,0.7308030128479004,0.0
1993-02-22,0.7308030128479004,0.0
1993-02-23,0.7246609926223755,0.0
1993-02-24,0.7261970043182373,0.0
1993-02-25,0.7369440197944641,0.0
1993-02-26,0.7354090213775635,0.0
1993-03-01,0.7830029726028442,0.0
1993-03-02,0.813709020614624,0.0
1993-03-03,0.844415009021759,0.0
1993-03-04,0.8597679734230042,0.0
1993-03-05,0.8290619850158691,0.0
1993-03-08,0.8290619850158691,0.0
1993-03-09,0.813709020614624,0.0
1993-03-10,0.8290619850158691,0.0
1993-03-11,0.8674439787864685,0.0
1993-03-12,0.8827970027923584,0.0
1993-03-15,0.813709020614624,0.0
1993-03-16,0.813709020614624,0.0
1993-03-17,0.8060320019721985,0.0
1993-03-18,0.8290619850158691,0.0
1993-03-19,0.813709020614624,0.0
1993-03-22,0.8520910143852234,0.0
1993-03-23,0.844415009021759,0.0
1993-03-24,0.8367379903793335,0.0
1993-03-25,0.844415009021759,0.0
1993-03-26,0.844415009021759,0.0
1993-03-29,0.844415009021759,0.0
1993-03-30,0.875120997428894,0.0
1993-03-31,0.875120997428894,0.0
1993-04-01,0.8674439787864685,0.0
1993-04-02,0.8904740214347839,0.0
1993-04-05,0.8827970027923584,0.0
1993-04-06,0.8827970027923584,0.0
1993-04-07,0.8827970027923584,0.0
1993-04-08,0.8674439787864685,0.0
1993-04-09,0.8367379903793335,0.0
1993-04-12,0.7983559966087341,0.0
1993-04-13,0.7906789779663086,0.0
1993-04-14,0.7906789779663086,0.0
1993-04-15,0.8213850259780884,0.0
1993-04-16,0.7645789980888367,0.0
1993-04-19,0.7753260135650635,0.0
1993-04-20,0.7615090012550354,0.0
1993-04-21,0.7830029726028442,0.0
1993-04-22,0.7983559966087341,0.0
1993-04-23,0.813709020614624,0.0
1993-04-26,0.7983559966087341,0.0
1993-04-27,0.7753260135650635,0.0
1993-04-28,0.7906789779663086,0.0
1993-04-29,0.7983559966087341,0.0
1993-04-30,0.7983559966087341,0.0
1993-05-03,0.7676500082015991,0.0
1993-05-04,0.7645789980888367,0.0
1993-05-05,0.7676500082015991,0.0
1993-05-06,0.7676500082015991,0.0
