Date,Close,Dividends
2002-05-17,8.65903091430664,0.0
2002-05-20,8.548681259155273,0.0
2002-05-21,8.103832244873047,0.0
2002-05-22,8.103832244873047,0.0
2002-05-23,8.103832244873047,0.0
2002-05-24,8.352120399475098,0.0
2002-05-27,8.490056991577148,0.0
2002-05-28,8.324531555175781,0.0
2002-05-29,8.379707336425781,0.0
2002-05-30,8.65903091430664,0.0
2002-05-31,8.741792678833008,0.0
2002-06-03,8.379707336425781,0.0
2002-06-04,8.324531555175781,0.0
2002-06-05,8.241769790649414,0.0
2002-06-06,8.214181900024414,0.0
2002-06-07,8.269356727600098,0.0
2002-06-10,8.241769790649414,0.0
2002-06-11,8.269356727600098,0.0
2002-06-12,8.352120399475098,0.0
2002-06-13,8.796969413757324,0.0
2002-06-14,8.907319068908691,0.0
2002-06-17,8.796969413757324,0.0
2002-06-18,8.576268196105957,0.0
2002-06-19,8.65903091430664,0.0
2002-06-20,8.741792678833008,0.0
2002-06-21,8.65903091430664,0.0
2002-06-24,8.576268196105957,0.0
2002-06-25,8.379707336425781,0.0
2002-06-26,8.214181900024414,0.0
2002-06-27,8.048657417297363,0.0
2002-06-28,8.18659496307373,0.0
2002-07-01,8.103832244873047,0.0
2002-07-02,8.379707336425781,0.0
2002-07-03,8.517644882202148,0.0
2002-07-04,8.548681259155273,0.0
2002-07-05,8.434882164001465,0.0
2002-07-08,8.548681259155273,0.0
2002-07-09,8.434882164001465,0.0
2002-07-10,8.462470054626465,0.0
2002-07-11,8.352120399475098,0.0
2002-07-12,8.434882164001465,0.0
2002-07-15,8.296944618225098,0.0
2002-07-16,8.15900707244873,0.0
2002-07-17,8.269356727600098,0.0
2002-07-18,8.241769790649414,0.0
2002-07-19,8.269356727600098,0.0
2002-07-22,8.241769790649414,0.0
2002-07-23,8.269356727600098,0.0
2002-07-24,8.15900707244873,0.0
2002-07-25,8.103832244873047,0.0
2002-07-26,8.048657417297363,0.0
2002-07-29,8.048657417297363,0.0
2002-07-30,8.18659496307373,0.0
2002-07-31,8.076245307922363,0.0
2002-08-01,8.076245307922363,0.0
2002-08-02,8.324531555175781,0.0
2002-08-05,8.048657417297363,0.0
2002-08-06,8.18659496307373,0.0
2002-08-07,8.15900707244873,0.0
2002-08-08,8.18659496307373,0.0
2002-08-09,8.324531555175781,0.0
2002-08-12,8.490056991577148,0.0
2002-08-13,8.324531555175781,0.0
2002-08-14,8.407295227050781,0.0
2002-08-15,8.296944618225098,0.0
2002-08-16,8.15900707244873,0.0
2002-08-19,7.9934821128845215,0.0
2002-08-20,7.879683971405029,0.0
2002-08-21,7.7969207763671875,0.0
2002-08-22,7.68657112121582,0.0
2002-08-23,7.68657112121582,0.0
2002-08-26,7.410696029663086,0.0
2002-08-27,7.521046161651611,0.0
2002-08-28,7.410696029663086,0.0
2002-08-29,7.324484825134277,0.0
2002-08-30,7.410696029663086,0.0
2002-09-02,7.352071762084961,0.0
2002-09-03,7.186546802520752,0.0
2002-09-04,6.938260078430176,0.0
2002-09-05,6.855496883392334,0.0
2002-09-06,6.855496883392334,0.0
2002-09-09,6.938260078430176,0.0
2002-09-10,7.186546802520752,0.0
2002-09-11,7.269309997558594,0.0
2002-09-12,7.324484825134277,0.0
2002-09-13,7.241722106933594,0.0
2002-09-16,7.103785037994385,0.0
2002-09-17,7.241722106933594,0.0
2002-09-18,6.993434906005859,0.0
2002-09-19,7.021021842956543,0.0
2002-09-20,6.965847015380859,0.0
2002-09-23,6.965847015380859,0.0
2002-09-24,6.938260078430176,0.0
2002-09-25,6.855496883392334,0.0
2002-09-26,6.883084774017334,0.0
2002-09-27,6.855496883392334,0.0
2002-09-30,6.80032205581665,0.0
2002-10-01,6.74169921875,0.0
2002-10-02,6.80032205581665,0.0
2002-10-03,6.883084774017334,0.0
2002-10-04,6.883084774017334,0.0
2002-10-07,6.769286155700684,0.0
